1084,22,2834688,2367488000
1085,21,2638080,2367488000
1086,22,2834688,2367488000
1087,20,2310400,2367488000
1088,21,2375936,2367488000
1089,21,2375936,2367488000
1090,22,2441472,2367488000
1091,21,2343168,2367488000
1092,22,2375936,2367488000
1093,22,2375936,2367488000
1094,23,2408704,2367488000
1095,22,2343168,2367488000
1096,23,2375936,2367488000
1097,22,2375936,2367488000
1098,23,2441472,2367488000
1099,21,2375936,2367488000
1100,22,2441472,2367488000
1101,21,2375936,2367488000
1102,22,2441472,2367488000
1103,21,2375936,2367488000
1104,22,2441472,2367488000
1105,20,2310400,2367488000
1106,21,2375936,2367488000
1107,21,2507008,2367488000
1108,22,2703616,2367488000
1109,21,2638080,2367488000
1110,22,2834688,2367488000
1111,21,2507008,2367488000
1112,22,2572544,2367488000
1113,22,2703616,2367488000
1114,23,2900224,2367488000
1115,22,2834688,2367488000
1116,23,3031296,2367488000
1117,22,2834688,2367488000
1118,23,3031296,2367488000
1119,22,2834688,2367488000
1120,23,3031296,2367488000
1121,22,2834688,2367488000
1122,23,3031296,2367488000
1123,22,2834688,2367488000
1124,23,3031296,2367488000
1125,22,2834688,2367488000
1126,23,3031296,2367488000
1127,22,2834688,2367488000
1128,23,3031296,2367488000
1129,22,2834688,2367488000
1130,23,3031296,2367488000
1131,22,2834688,2367488000
1132,23,3031296,2367488000
1133,22,2834688,2367488000
1134,23,3031296,2367488000
1135,22,2834688,2367488000
1136,23,3031296,2367488000
1137,22,2834688,2367488000
1138,23,3031296,2367488000
1139,22,2834688,2367488000
1140,23,3031296,2367488000
1141,22,2687232,2367488000
1142,23,2736384,2367488000
1143,21,2343168,2367488000
1144,22,2392320,2367488000
1145,21,2343168,2367488000
1146,22,2392320,2367488000
1147,21,2343168,2367488000
1148,22,2392320,2367488000
1149,21,2343168,2367488000
1150,22,2392320,2367488000
1151,21,2392320,2367488000
1152,22,2490624,2367488000
1153,22,2395392,2367488000
1154,23,2398464,2367488000
1155,23,2398464,2367488000
1156,24,2401536,2367488000
1157,23,2493696,2367488000
1158,24,2592000,2367488000
1159,23,2493696,2367488000
1160,24,2592000,2367488000
1161,23,2588928,2367488000
1162,24,2687232,2367488000
1163,22,2490624,2367488000
1164,23,2588928,2367488000
1165,22,2395392,2367488000
1166,23,2398464,2367488000
1167,23,2398464,2367488000
1168,24,2401536,2367488000
1169,23,2493696,2367488000
1170,24,2592000,2367488000
1171,23,2493696,2367488000
1172,24,2592000,2367488000
1173,23,2588928,2367488000
1174,24,2687232,2367488000
1175,22,2441472,2367488000
1176,23,2490624,2367488000
1177,22,2392320,2367488000
1178,23,2441472,2367488000
1179,22,2367744,2367488000
1180,23,2392320,2367488000
1181,22,2343168,2367488000
1182,23,2367744,2367488000
1183,22,2319360,2367488000
1184,23,2320128,2367488000
1185,22,2295552,2367488000
1186,23,2296320,2367488000
1187,22,2295552,2367488000
1188,23,2296320,2367488000
1189,22,2319360,2367488000
1190,23,2343936,2367488000
1191,22,2367744,2367488000
1192,23,2416896,2367488000
1193,22,2367744,2367488000
1194,23,2416896,2367488000
1195,21,2343168,2367488000
1196,22,2392320,2367488000
1197,21,2490624,2367488000
1198,22,2687232,2367488000
1199,21,2490624,2367488000
1200,22,2687232,2367488000
1201,21,2343168,2367488000
1202,22,2392320,2367488000
1203,21,2490624,2367488000
1204,22,2687232,2367488000
1205,21,2343168,2367488000
1206,22,2392320,2367488000
1207,21,2490624,2367488000
1208,22,2687232,2367488000
1209,21,2490624,2367488000
1210,22,2687232,2367488000
1211,20,2441472,2367488000
1212,21,2638080,2367488000
1213,20,2441472,2367488000
1214,21,2638080,2367488000
1215,20,2441472,2367488000
1216,21,2638080,2367488000
1217,20,2441472,2367488000
1218,21,2638080,2367488000
1219,20,2441472,2367488000
1220,21,2638080,2367488000
1221,20,2441472,2367488000
1222,21,2638080,2367488000
1223,20,21119232,2367488000
1224,21,39993600,2367488000
1225,21,21315840,2367488000
1226,22,21512448,2367488000
1227,21,21315840,2367488000
1228,22,21512448,2367488000
1229,21,39993600,2367488000
1230,22,58867968,2367488000
1231,21,21315840,2367488000
1232,22,21512448,2367488000
1233,21,39993600,2367488000
1234,22,58867968,2367488000
1235,21,21315840,2367488000
1236,22,21512448,2367488000
1237,20,2441472,2367488000
1238,21,2638080,2367488000
1239,20,2441472,2367488000
1240,21,2638080,2367488000
1241,20,2441472,2367488000
1242,21,2638080,2367488000
1243,19,2441472,2367488000
1244,20,2834688,2367488000
1245,20,2834688,2367488000
1246,21,3227904,2367488000
1247,20,2834688,2367488000
1248,21,3227904,2367488000
1249,21,2834816,2367488000
1250,22,2834944,2367488000
1251,21,2441728,2367488000
1252,22,2441856,2367488000
1253,21,2441728,2367488000
1254,22,2441856,2367488000
1255,21,2441728,2367488000
1256,22,2441856,2367488000
1257,21,2441728,2367488000
1258,22,2441856,2367488000
1259,21,2441728,2367488000
1260,22,2441856,2367488000
1261,21,2441728,2367488000
1262,22,2441856,2367488000
1263,21,2834816,2367488000
1264,22,3228032,2367488000
1265,21,3227904,2367488000
1266,22,3621120,2367488000
1267,20,2638080,2367488000
1268,21,2834688,2367488000
1269,20,2251008,2367488000
1270,21,2257152,2367488000
1271,21,2447616,2367488000
1272,22,2644224,2367488000
1273,21,2638080,2367488000
1274,22,2834688,2367488000
1275,21,2638080,2367488000
1276,22,2834688,2367488000
1277,20,52576512,2367488000
1278,21,102908160,2367488000
1279,21,52773120,2367488000
1280,22,52969728,2367488000
1281,21,52773120,2367488000
1282,22,52969728,2367488000
1283,22,103104768,2367488000
1284,23,153436416,2367488000
1285,22,52969728,2367488000
1286,23,53166336,2367488000
1287,22,103104768,2367488000
1288,23,153436416,2367488000
1289,22,53297408,2367488000
1290,23,53821696,2367488000
1291,21,3293440,2367488000
1292,22,3817728,2367488000
1293,21,3293440,2367488000
1294,22,3817728,2367488000
1295,21,3293440,2367488000
1296,22,3817728,2367488000
1297,22,3817728,2367488000
1298,23,4342016,2367488000
1299,21,53100800,2367488000
1300,22,103432448,2367488000
1301,22,53297408,2367488000
1302,23,53494016,2367488000
1303,22,103432448,2367488000
1304,23,153764096,2367488000
1305,22,53297408,2367488000
1306,23,53494016,2367488000
1307,22,103432448,2367488000
1308,23,153764096,2367488000
1309,22,53625088,2367488000
1310,23,54149376,2367488000
1311,21,3621120,2367488000
1312,22,4145408,2367488000
1313,21,3621120,2367488000
1314,22,4145408,2367488000
1315,21,3621120,2367488000
1316,22,4145408,2367488000
1317,20,52904192,2367488000
1318,21,103235840,2367488000
1319,21,53428480,2367488000
1320,22,53952768,2367488000
1321,21,53428480,2367488000
1322,22,53952768,2367488000
1323,21,103235840,2367488000
1324,22,153567488,2367488000
1325,21,53428480,2367488000
1326,22,53952768,2367488000
1327,21,103235840,2367488000
1328,22,153567488,2367488000
1329,21,53100800,2367488000
1330,22,53297408,2367488000
1331,20,2441472,2367488000
1332,21,2638080,2367488000
1333,20,2441472,2367488000
1334,21,2638080,2367488000
1335,20,2441472,2367488000
1336,21,2638080,2367488000
1337,19,2441472,2367488000
1338,20,2834688,2367488000
1339,20,2834688,2367488000
1340,21,3227904,2367488000
1341,20,2834688,2367488000
1342,21,3227904,2367488000
1343,21,2834816,2367488000
1344,22,2834944,2367488000
1345,21,2441728,2367488000
1346,22,2441856,2367488000
1347,21,2441728,2367488000
1348,22,2441856,2367488000
1349,21,2441728,2367488000
1350,22,2441856,2367488000
1351,21,2441728,2367488000
1352,22,2441856,2367488000
1353,21,2441728,2367488000
1354,22,2441856,2367488000
1355,21,2441728,2367488000
1356,22,2441856,2367488000
1357,21,2834816,2367488000
1358,22,3228032,2367488000
1359,21,3227904,2367488000
1360,22,3621120,2367488000
1361,20,2638080,2367488000
1362,21,2834688,2367488000
1363,20,2251008,2367488000
1364,21,2257152,2367488000
1365,21,2447616,2367488000
1366,22,2644224,2367488000
1367,21,2638080,2367488000
1368,22,2834688,2367488000
1369,21,2638080,2367488000
1370,22,2834688,2367488000
1371,20,21119232,2367488000
1372,21,39993600,2367488000
1373,21,21315840,2367488000
1374,22,21512448,2367488000
1375,21,21315840,2367488000
1376,22,21512448,2367488000
1377,22,40190208,2367488000
1378,23,59064576,2367488000
1379,22,21512448,2367488000
1380,23,21709056,2367488000
1381,22,40190208,2367488000
1382,23,59064576,2367488000
1383,22,21512448,2367488000
1384,23,21709056,2367488000
1385,21,2638080,2367488000
1386,22,2834688,2367488000
1387,21,2638080,2367488000
1388,22,2834688,2367488000
1389,21,2638080,2367488000
1390,22,2834688,2367488000
1391,21,2638080,2367488000
1392,22,2834688,2367488000
1393,21,8732928,2367488000
1394,22,15024384,2367488000
1395,22,8929536,2367488000
1396,23,9126144,2367488000
1397,23,15220992,2367488000
1398,24,21512448,2367488000
1399,23,9126144,2367488000
1400,24,9322752,2367488000
1401,23,15220992,2367488000
1402,24,21512448,2367488000
1403,23,8995072,2367488000
1404,24,9060608,2367488000
1405,22,2572544,2367488000
1406,23,2638080,2367488000
1407,22,2572544,2367488000
1408,23,2638080,2367488000
1409,22,2572544,2367488000
1410,23,2638080,2367488000
1411,22,2572544,2367488000
1412,23,2638080,2367488000
1413,22,8798464,2367488000
1414,23,15089920,2367488000
1415,23,8995072,2367488000
1416,24,9191680,2367488000
1417,23,15089920,2367488000
1418,24,21381376,2367488000
1419,23,8995072,2367488000
1420,24,9191680,2367488000
1421,23,15089920,2367488000
1422,24,21381376,2367488000
1423,23,8864000,2367488000
1424,24,8929536,2367488000
1425,22,2441472,2367488000
1426,23,2507008,2367488000
1427,22,2441472,2367488000
1428,23,2507008,2367488000
1429,22,2441472,2367488000
1430,23,2507008,2367488000
1431,22,2441472,2367488000
1432,23,2507008,2367488000
1433,22,2572544,2367488000
1434,23,2769152,2367488000
1435,23,2769152,2367488000
1436,24,2965760,2367488000
1437,23,2670848,2367488000
1438,24,2769152,2367488000
1439,24,2769152,2367488000
1440,25,2867456,2367488000
1441,24,2670848,2367488000
1442,25,2769152,2367488000
1443,24,2769152,2367488000
1444,25,2965760,2367488000
1445,23,2769152,2367488000
1446,24,2965760,2367488000
1447,23,2769152,2367488000
1448,24,2965760,2367488000
1449,23,2769152,2367488000
1450,24,2965760,2367488000
1451,22,2441472,2367488000
1452,23,2507008,2367488000
1453,23,2507008,2367488000
1454,24,2572544,2367488000
1455,23,2474240,2367488000
1456,24,2507008,2367488000
1457,24,2507008,2367488000
1458,25,2539776,2367488000
1459,24,2474240,2367488000
1460,25,2507008,2367488000
1461,24,2507008,2367488000
1462,25,2572544,2367488000
1463,23,2507008,2367488000
1464,24,2572544,2367488000
1465,23,2507008,2367488000
1466,24,2572544,2367488000
1467,23,2507008,2367488000
1468,24,2572544,2367488000
1469,22,2441472,2367488000
1470,23,2507008,2367488000
1471,23,2638080,2367488000
1472,24,2834688,2367488000
1473,23,2769152,2367488000
1474,24,2965760,2367488000
1475,23,2638080,2367488000
1476,24,2703616,2367488000
1477,24,2834688,2367488000
1478,25,3031296,2367488000
1479,24,2965760,2367488000
1480,25,3162368,2367488000
1481,24,2965760,2367488000
1482,25,3162368,2367488000
1483,24,2965760,2367488000
1484,25,3162368,2367488000
1485,24,2965760,2367488000
1486,25,3162368,2367488000
1487,24,2965760,2367488000
1488,25,3162368,2367488000
1489,24,2965760,2367488000
1490,25,3162368,2367488000
1491,24,2965760,2367488000
1492,25,3162368,2367488000
1493,24,2965760,2367488000
1494,25,3162368,2367488000
1495,24,2965760,2367488000
1496,25,3162368,2367488000
1497,24,2965760,2367488000
1498,25,3162368,2367488000
1499,24,2965760,2367488000
1500,25,3162368,2367488000
1501,24,2965760,2367488000
1502,25,3162368,2367488000
1503,24,2965760,2367488000
1504,25,3162368,2367488000
1505,24,2818304,2367488000
1506,25,2867456,2367488000
1507,23,2474240,2367488000
1508,24,2523392,2367488000
1509,23,2474240,2367488000
1510,24,2523392,2367488000
1511,23,2474240,2367488000
1512,24,2523392,2367488000
1513,23,2474240,2367488000
1514,24,2523392,2367488000
1515,23,2523392,2367488000
1516,24,2621696,2367488000
1517,24,2526464,2367488000
1518,25,2529536,2367488000
1519,25,2529536,2367488000
1520,26,2532608,2367488000
1521,25,2624768,2367488000
1522,26,2723072,2367488000
1523,25,2624768,2367488000
1524,26,2723072,2367488000
1525,25,2720000,2367488000
1526,26,2818304,2367488000
1527,24,2621696,2367488000
1528,25,2720000,2367488000
1529,24,2526464,2367488000
1530,25,2529536,2367488000
1531,25,2529536,2367488000
1532,26,2532608,2367488000
1533,25,2624768,2367488000
1534,26,2723072,2367488000
1535,25,2624768,2367488000
1536,26,2723072,2367488000
1537,25,2720000,2367488000
1538,26,2818304,2367488000
1539,24,2572544,2367488000
1540,25,2621696,2367488000
1541,24,2523392,2367488000
1542,25,2572544,2367488000
1543,24,2498816,2367488000
1544,25,2523392,2367488000
1545,24,2474240,2367488000
1546,25,2498816,2367488000
1547,24,2450432,2367488000
1548,25,2451200,2367488000
1549,24,2426624,2367488000
1550,25,2427392,2367488000
1551,24,2426624,2367488000
1552,25,2427392,2367488000
1553,24,2450432,2367488000
1554,25,2475008,2367488000
1555,24,2498816,2367488000
1556,25,2547968,2367488000
1557,24,2498816,2367488000
1558,25,2547968,2367488000
1559,23,2474240,2367488000
1560,24,2523392,2367488000
1561,23,2621696,2367488000
1562,24,2818304,2367488000
1563,23,2621696,2367488000
1564,24,2818304,2367488000
1565,23,2474240,2367488000
1566,24,2523392,2367488000
1567,23,2621696,2367488000
1568,24,2818304,2367488000
1569,23,2474240,2367488000
1570,24,2523392,2367488000
1571,23,2621696,2367488000
1572,24,2818304,2367488000
1573,23,2621696,2367488000
1574,24,2818304,2367488000
1575,22,2572544,2367488000
1576,23,2769152,2367488000
1577,22,2572544,2367488000
1578,23,2769152,2367488000
1579,22,2572544,2367488000
1580,23,2769152,2367488000
1581,22,2572544,2367488000
1582,23,2769152,2367488000
1583,22,2572544,2367488000
1584,23,2769152,2367488000
1585,22,2572544,2367488000
1586,23,2769152,2367488000
1587,22,21250304,2367488000
1588,23,40124672,2367488000
1589,23,21446912,2367488000
1590,24,21643520,2367488000
1591,23,21446912,2367488000
1592,24,21643520,2367488000
1593,23,40124672,2367488000
1594,24,58999040,2367488000
1595,23,21446912,2367488000
1596,24,21643520,2367488000
1597,23,40124672,2367488000
1598,24,58999040,2367488000
1599,23,21446912,2367488000
1600,24,21643520,2367488000
1601,22,2572544,2367488000
1602,23,2769152,2367488000
1603,22,2572544,2367488000
1604,23,2769152,2367488000
1605,22,2572544,2367488000
1606,23,2769152,2367488000
1607,21,2572544,2367488000
1608,22,2965760,2367488000
1609,22,2965760,2367488000
1610,23,3358976,2367488000
1611,22,2965760,2367488000
1612,23,3358976,2367488000
1613,23,2965888,2367488000
1614,24,2966016,2367488000
1615,23,2572800,2367488000
1616,24,2572928,2367488000
1617,23,2572800,2367488000
1618,24,2572928,2367488000
1619,23,2572800,2367488000
1620,24,2572928,2367488000
1621,23,2572800,2367488000
1622,24,2572928,2367488000
1623,23,2572800,2367488000
1624,24,2572928,2367488000
1625,23,2572800,2367488000
1626,24,2572928,2367488000
1627,23,2965888,2367488000
1628,24,3359104,2367488000
1629,23,3358976,2367488000
1630,24,3752192,2367488000
1631,22,2769152,2367488000
1632,23,2965760,2367488000
1633,22,2382080,2367488000
1634,23,2388224,2367488000
1635,23,2578688,2367488000
1636,24,2775296,2367488000
1637,23,2769152,2367488000
1638,24,2965760,2367488000
1639,23,2769152,2367488000
1640,24,2965760,2367488000
1641,22,52707584,2367488000
1642,23,103039232,2367488000
1643,23,52904192,2367488000
1644,24,53100800,2367488000
1645,23,52904192,2367488000
1646,24,53100800,2367488000
1647,24,103235840,2367488000
1648,25,153567488,2367488000
1649,24,53100800,2367488000
1650,25,53297408,2367488000
1651,24,103235840,2367488000
1652,25,153567488,2367488000
1653,24,53428480,2367488000
1654,25,53952768,2367488000
1655,23,3424512,2367488000
1656,24,3948800,2367488000
1657,23,3424512,2367488000
1658,24,3948800,2367488000
1659,23,3424512,2367488000
1660,24,3948800,2367488000
1661,24,3948800,2367488000
1662,25,4473088,2367488000
1663,23,53231872,2367488000
1664,24,103563520,2367488000
1665,24,53428480,2367488000
1666,25,53625088,2367488000
1667,24,103563520,2367488000
1668,25,153895168,2367488000
1669,24,53428480,2367488000
1670,25,53625088,2367488000
1671,24,103563520,2367488000
1672,25,153895168,2367488000
1673,24,53756160,2367488000
1674,25,54280448,2367488000
1675,23,3752192,2367488000
1676,24,4276480,2367488000
1677,23,3752192,2367488000
1678,24,4276480,2367488000
1679,23,3752192,2367488000
1680,24,4276480,2367488000
1681,22,53035264,2367488000
1682,23,103366912,2367488000
1683,23,53559552,2367488000
1684,24,54083840,2367488000
1685,23,53559552,2367488000
1686,24,54083840,2367488000
1687,23,103366912,2367488000
1688,24,153698560,2367488000
1689,23,53559552,2367488000
1690,24,54083840,2367488000
1691,23,103366912,2367488000
1692,24,153698560,2367488000
1693,23,53231872,2367488000
1694,24,53428480,2367488000
1695,22,2572544,2367488000
1696,23,2769152,2367488000
1697,22,2572544,2367488000
1698,23,2769152,2367488000
1699,22,2572544,2367488000
1700,23,2769152,2367488000
1701,21,2572544,2367488000
